student_id,activity_id,swap_weight,group_id,new_group_id
14351,2631909,1,131646,131646
15266,2635193,0,132661,132661
12790,2624199,0,129036,129036
14094,2624295,0,129101,129101
15219,2624559,0,129241,129241
15212,2636743,0,134130,134130
16112,2626735,1,130056,130056
11555,2628631,0,130678,130678
11724,2634766,0,132536,132536
16297,2626506,0,130009,130009
13042,2636932,0,134374,134374
14187,2634369,0,132393,132393
14438,2626795,0,130109,130109
16144,2628042,0,130469,130469
14347,2624161,1,129017,129019
16582,2628312,1,130540,130540
15070,2631888,1,131607,131607
14097,2625736,0,129738,129738
14001,2630915,0,131309,131309
15065,2624464,0,129221,129221
14205,2634755,0,132526,132526
12663,2634112,0,132270,132270
13942,2629133,0,130831,130831
16314,2628042,0,130451,130451
12056,2634752,1,132523,132523
14487,2626067,0,129831,129831
14092,2636312,0,132831,132831
14113,2631761,0,131581,131581
11946,2634146,0,132279,132279
14278,2631902,0,131623,131623
12980,2636691,0,134104,134104
16007,2624440,1,129196,129196
15476,2626121,1,129834,129834
15135,2626917,1,130147,130147
15026,2633727,0,132139,132139
16206,2624385,0,129149,129149
15411,2624549,0,129232,129232
16014,2624429,0,129190,129190
15251,2624451,0,129211,129211
15444,2627629,0,130370,130370
16002,2626964,0,130196,130196
15379,2631955,0,131677,131677
14126,2627324,0,130313,130313
12758,2629038,0,130787,130787
14187,2630853,0,131260,131260
15074,2624564,0,129246,129246
15514,2627088,0,130220,130220
12762,2632026,0,131744,131744
14211,2634749,1,132520,132520
14356,2634755,0,132525,132525
15021,2631909,0,131635,131635
15514,2627097,0,130228,130228
14070,2636383,0,133661,133661
15421,2631867,0,131587,131587
14002,2634646,0,132466,132466
14001,2630812,0,131244,131244
12653,2628523,0,130645,130645
16044,2627070,0,130204,130204
15106,2633636,0,132121,132121
14440,2631909,0,131639,131639
14351,2631895,0,131614,131614
16182,2632068,1,131750,131750
16014,2624418,0,129175,129175
15186,2626139,0,129858,129858
16042,2627115,1,130246,130247
16261,2624429,1,129191,129191
16613,2626755,1,130060,130060
14286,2625615,0,129694,129694
15015,2626837,0,130143,130143
16396,2633143,1,131911,131905
14396,2634755,0,132526,132526
16543,2624407,0,129164,129164
15368,2626935,1,130165,130172
16292,2635466,0,132702,132702
15186,2635884,1,132757,132757
15142,2631867,0,131588,131588
12838,2624232,0,129066,129066
16118,2635466,0,132698,132698
15223,2624559,0,129240,129240
15485,2631874,0,131595,131595
15507,2626148,1,129862,129864
15311,2636994,0,134441,134441
16381,2635466,0,132704,132704
14168,2636691,0,134104,134104
13016,2629031,0,130780,130780
14205,2624157,0,129013,129013
15195,2626926,0,130156,130156
16291,2624429,0,129193,129193
12934,2634248,1,132346,132347
14282,2626755,0,130071,130071
15134,2631881,0,131599,131599
12718,2633784,0,132193,132193
15514,2627787,0,130377,130377
12907,2628870,0,130724,130724
16390,2628087,0,130522,130522
11800,2634360,0,132385,132385
15176,2628870,0,130725,130725
11912,2634236,1,132336,132332
16109,2635466,1,132700,132700
12726,2629582,0,131080,131080
14121,2634863,0,132558,132558
14312,2629148,1,130847,130847
12069,2629376,1,130978,130978
14283,2636691,0,134104,134104
13095,2628870,0,130723,130723
15450,2631909,0,131649,131649
14126,2635193,0,132661,132661
15186,2626166,0,129879,129879
16542,2626715,0,130025,130025
15033,2631867,0,131589,131589
16714,2624816,1,129323,129323
16428,2626466,0,129966,129966
15252,2631895,0,131616,131616
16643,2627936,0,130439,130439
11618,2636312,0,132831,132831
16165,2626815,1,130135,130135
14205,2634758,0,132529,132529
16003,2635466,0,132700,132700
14168,2626009,0,129823,129823
15122,2627070,0,130202,130202
16544,2626456,0,129953,129953
11840,2634646,0,132466,132466
16259,2624451,0,129210,129210
12030,2625746,0,129751,129751
16164,2626735,0,130049,130049
12796,2628312,0,130535,130535
14291,2634674,1,132470,132472
15252,2631976,0,131710,131710
15124,2631909,0,131629,131629
14356,2625611,1,129690,129691
16115,2627106,0,130242,130242
14440,2631888,0,131608,131608
15502,2633738,0,132150,132150
12778,2628884,0,130741,130741
11912,2634112,0,132270,132270
15570,2627493,1,130360,130359
15062,2631867,0,131589,131589
15048,2631867,1,131589,131586
12923,2625736,0,129740,129740
15104,2633749,0,132161,132161
16450,2624396,0,129157,129157
13958,2629145,0,130844,130844
15647,2633636,0,132121,132121
16014,2626496,1,129993,129993
14353,2629056,0,130804,130804
14121,2634761,0,132531,132531
14109,2634758,1,132529,132529
15430,2630208,1,131171,131171
15026,2636743,0,134130,134130
16109,2624418,0,129183,129183
16022,2627913,0,130421,130421
11962,2631046,0,131365,131365
14528,2634683,1,132480,132480
16088,2626715,0,130023,130023
16011,2635661,0,132719,132719
14344,2631374,0,131420,131420
11957,2629156,0,130854,130854
13042,2628396,0,130598,130598
12762,2636551,0,133811,133811
15153,2626926,0,130161,130161
14211,2624618,0,129273,129273
15108,2627302,0,130281,130281
16011,2630208,0,131171,131171
16002,2624429,0,129189,129189
15257,2636584,0,133848,133848
15153,2626166,0,129882,129882
14444,2627936,0,130441,130441
13995,2630967,0,131337,131337
12850,2624171,0,129027,129027
12857,2634183,1,132316,132317
15361,2624554,1,129237,129237
16285,2631532,0,131431,131431
16587,2628042,0,130459,130459
13943,2624221,0,129058,129058
15050,2635193,0,132661,132661
14119,2624232,1,129068,129068
15599,2624374,0,129138,129138
11555,2630915,0,131309,131309
10494,2635823,0,132744,132744
12986,2629553,0,131052,131052
15249,2631976,0,131718,131718
12695,2633630,0,132115,132115
14485,2626486,0,129983,129983
11946,2632026,0,131743,131743
12852,2628465,0,130637,130637
16643,2628042,0,130482,130482
15379,2631881,0,131603,131603
12907,2626466,0,129968,129968
15065,2624544,0,129227,129227
12907,2631955,0,131673,131673
14281,2631969,0,131689,131689
15265,2636743,0,134130,134130
16304,2626518,0,130015,130015
13027,2626935,1,130169,130165
14686,2628573,0,130670,130670
11856,2635022,0,132625,132625
11050,2636126,0,132806,132806
14109,2634861,0,132556,132556
11729,2626935,0,130165,130165
15611,2628870,0,130731,130731
14115,2626953,1,130189,130185
16343,2628042,1,130471,130484
16520,2635466,1,132700,132700
14109,2634755,1,132526,132526
12620,2634701,1,132498,132498
15611,2633738,0,132152,132152
16587,2626755,1,130078,130072
15361,2624559,0,129242,129242
14481,2631532,1,131426,131426
16557,2624396,0,129152,129152
15020,2626926,1,130160,130159
15507,2624396,1,129156,129159
15567,2627088,0,130220,130220
15198,2631909,0,131636,131636
14686,2629594,0,131092,131092
15365,2631867,0,131587,131587
15212,2627493,0,130359,130359
15212,2631976,0,131712,131712
12683,2628465,0,130637,130637
11912,2634183,1,132317,132316
14007,2636383,0,133661,133661
12980,2626009,0,129823,129823
14316,2627808,1,130399,130399
13913,2629045,1,130793,130793
13050,2628359,0,130581,130581
14396,2628929,0,130753,130753
16633,2627629,0,130370,130370
15251,2639803,0,133931,133931
16104,2635466,0,132702,132702
16336,2637068,0,134539,134539
15272,2631895,0,131614,131614
15017,2624549,1,129230,129230
16011,2626964,1,130195,130195
14344,2626735,0,130046,130046
15212,2631948,0,131669,131669
16585,2635703,0,132725,132725
11687,2624777,0,129307,129307
12622,2623947,0,128955,128955
12838,2624199,0,129031,129031
12889,2636932,0,134374,134374
16619,2626715,1,130026,130026
11796,2635896,0,132767,132767
15021,2624295,0,129104,129104
15252,2631909,0,131647,131647
14550,2634983,1,132586,132577
10827,2634332,0,132378,132378
16643,2626755,0,130078,130078
15035,2631969,0,131688,131688
15599,2627079,0,130214,130214
15592,2633760,0,132177,132177
16086,2630329,0,131178,131178
15335,2635466,1,132702,132700
16240,2627106,0,130236,130236
15359,2636994,0,134441,134441
15062,2628884,0,130737,130737
16011,2627088,0,130222,130222
15368,2626917,0,130151,130151
15043,2635193,0,132664,132664
16258,2626456,0,129958,129958
15600,2626935,0,130165,130165
15136,2626935,1,130172,130172
15611,2636584,0,133848,133848
15091,2633738,0,132147,132147
15142,2628776,0,130701,130701
12797,2634646,0,132466,132466
15048,2636584,0,133848,133848
13958,2636347,0,133591,133591
15182,2626518,0,130016,130016
16326,2635703,0,132725,132725
15074,2627493,1,130360,130360
12773,2634798,0,132543,132543
16609,2624816,0,129327,129327
15106,2631902,0,131622,131622
16410,2630329,0,131177,131177
15454,2633738,0,132150,132150
14070,2634804,0,132549,132549
14136,2634674,0,132471,132471
15186,2624564,1,129244,129244
15048,2631969,1,131688,131690
13950,2629185,0,130858,130858
15659,2633738,0,132150,132150
15273,2626157,0,129874,129874
11796,2626935,0,130169,130169
14286,2634752,0,132522,132522
16011,2627913,0,130418,130418
11911,2631276,0,131393,131393
14168,2624221,0,129058,129058
15511,2628884,0,130735,130735
15142,2631874,0,131592,131592
16428,2633143,0,131906,131906
15188,2626735,1,130044,130042
15411,2624544,0,129226,129226
14055,2635576,0,132709,132709
16585,2631374,0,131422,131422
14111,2636691,0,134104,134104
15182,2631895,0,131616,131616
13917,2629246,0,130897,130897
14097,2624221,0,129053,129053
12727,2634230,0,132328,132328
14007,2634360,1,132388,132388
12796,2626755,0,130067,130067
15153,2635888,0,132760,132760
14440,2631867,0,131585,131585
15541,2626837,0,130144,130144
15657,2626815,0,130137,130137
12698,2630715,0,131222,131222
15250,2628776,0,130698,130698
15556,2633716,1,132132,132132
15449,2628776,0,130699,130699
15411,2627297,0,130277,130277
16231,2626259,0,129948,129948
16165,2626755,1,130070,130070
15062,2633636,0,132122,132122
16614,2627787,1,130379,130379
15164,2633636,0,132122,132122
12907,2626259,0,129950,129950
16008,2626735,0,130048,130048
15017,2626837,0,130143,130143
16109,2624374,1,129130,129130
13107,2629521,0,131044,131044
14299,2636584,0,133848,133848
15091,2631895,0,131615,131615
14001,2624171,0,129027,129027
16022,2627787,0,130387,130387
15659,2631881,0,131598,131598
15208,2631955,0,131675,131675
12681,2634692,0,132488,132488
16526,2635703,0,132724,132724
14453,2631902,0,131621,131621
16396,2633467,1,131993,131993
16058,2632068,0,131751,131751
14009,2627297,0,130275,130275
16109,2627787,1,130374,130374
15513,2635900,0,132771,132771
13089,2636743,0,134130,134130
16422,2627097,1,130227,130226
12726,2629586,0,131086,131086
14686,2634794,0,132539,132539
14070,2624618,0,129273,129273
14166,2626935,1,130170,130170
12714,2632937,0,131874,131874
13977,2636584,0,133848,133848
14316,2627115,1,130251,130249
15446,2634445,0,132441,132441
10555,2630893,0,131297,131297
16613,2626518,0,130017,130017
14487,2635896,0,132768,132768
15186,2626926,1,130161,130161
15196,2636584,0,133848,133848
16258,2624407,1,129166,129166
16428,2627808,0,130395,130395
16451,2635703,1,132724,132724
16264,2630329,1,131177,131177
12642,2625736,1,129739,129740
11856,2635906,0,132778,132778
14113,2626775,0,130095,130095
16298,2635661,1,132718,132718
16419,2627493,1,130360,130360
11718,2634248,1,132348,132345
12902,2635193,1,132662,132662
11581,2636010,0,132790,132790
14012,2635009,0,132611,132611
16291,2635462,1,132696,132694
12899,2629254,0,130904,130904
15021,2628884,0,130740,130740
12986,2634378,0,132399,132399
16472,2631374,0,131421,131421
14686,2634387,1,132411,132411
12857,2634248,0,132346,132346
15317,2635193,1,132662,132662
15428,2631867,1,131586,131586
12796,2631976,0,131717,131717
15411,2635462,0,132694,132694
15552,2626917,1,130148,130148
15140,2628776,0,130699,130699
15265,2627493,0,130360,130360
13050,2629557,1,131056,131057
15142,2631948,0,131666,131666
12796,2624295,0,129101,129101
11729,2627319,0,130299,130299
15265,2628884,0,130743,130743
16014,2627079,0,130215,130215
12790,2624243,1,129075,129075
16115,2626456,0,129958,129958
14055,2629185,0,130858,130858
16470,2632209,1,131762,131762
15381,2631888,1,131609,131605
15136,2636994,0,134441,134441
16113,2628312,1,130539,130539
12634,2630959,0,131334,131334
16245,2628312,0,130567,130567
16035,2628312,1,130548,130548
15031,2633771,0,132184,132184
15108,2635193,0,132661,132661
16419,2635466,1,132700,132700
12907,2631909,0,131626,131626
15266,2633749,0,132165,132165
15552,2624554,1,129236,129236
15195,2627269,0,130272,130272
15611,2628884,0,130745,130745
13950,2635576,0,132709,132709
16057,2626735,0,130048,130048
12899,2636383,0,133661,133661
12862,2634230,0,132326,132326
15074,2626148,0,129863,129863
14258,2631881,0,131598,131598
12870,2629276,0,130927,130927
15017,2626926,1,130158,130159
14180,2629300,0,130950,130950
15541,2624549,0,129229,129229
14049,2634674,1,132473,132473
15186,2626157,1,129877,129877
16582,2628087,1,130513,130513
15017,2627319,1,130297,130297
14255,2624618,0,129273,129273
14187,2634332,0,132378,132378
16466,2632068,1,131751,131751
11795,2624210,1,129043,129043
14456,2631976,0,131724,131724
13089,2631881,1,131599,131599
16044,2635661,0,132719,132719
15454,2628884,0,130734,130734
14260,2634743,0,132513,132513
15361,2626235,0,129925,129925
13995,2626009,0,129823,129823
15444,2635466,0,132701,132701
12756,2625689,0,129716,129716
16014,2627106,0,130237,130237
13910,2634674,1,132469,132469
15359,2627302,0,130280,130280
15148,2626755,1,130067,130067
15532,2624554,1,129234,129234
15511,2633636,0,132121,132121
16165,2626518,0,130017,130017
15048,2631761,0,131580,131580
16261,2626964,0,130195,130195
15164,2631761,1,131580,131579
14358,2624199,1,129035,129030
15253,2627936,0,130441,130441
13910,2634996,1,132598,132592
14456,2631969,1,131687,131688
12769,2634301,0,132372,132372
15217,2624440,1,129200,129205
16206,2627097,0,130226,130226
11574,2634766,0,132536,132536
14255,2634867,0,132562,132562
14241,2629056,0,130804,130804
15026,2631895,0,131616,131616
15142,2636584,0,133848,133848
14353,2636827,0,134245,134245
16044,2630208,0,131171,131171
15106,2635193,0,132664,132664
16022,2639803,0,133931,133931
12850,2635022,1,132621,132620
15280,2635466,0,132699,132699
15611,2633771,0,132189,132189
15280,2624267,0,129098,129098
12827,2635050,0,132644,132644
15249,2631881,0,131599,131599
14117,2630812,0,131244,131244
15514,2627106,0,130241,130241
15141,2624464,0,129220,129220
11581,2634794,0,132539,132539
12645,2630943,0,131315,131315
12727,2634617,0,132462,132462
16545,2635703,0,132725,132725
15217,2639803,0,133931,133931
14121,2634746,1,132517,132517
12796,2626815,1,130133,130125
15112,2635193,0,132661,132661
12698,2636827,0,134245,134245
16007,2627808,0,130395,130395
12736,2636955,0,134391,134391
14104,2625583,0,129686,129686
10494,2634230,0,132330,132330
14055,2629300,0,130948,130948
14433,2631874,0,131593,131593
14453,2631374,0,131420,131420
15392,2635462,0,132695,132695
16544,2627115,0,130245,130245
14242,2628087,0,130532,130532
16219,2630329,0,131179,131179
16542,2631532,0,131448,131448
15484,2628312,0,130546,130546
14098,2630959,0,131328,131328
15171,2631761,0,131581,131581
12909,2630943,1,131315,131315
12620,2635794,0,132740,132740
15065,2624559,0,129242,129242
15091,2631948,0,131669,131669
16631,2624451,0,129215,129215
13910,2634646,0,132466,132466
15154,2631532,1,131434,131428
15140,2633716,0,132127,132127
16470,2631532,0,131451,131451
16338,2635462,0,132696,132696
15381,2631895,1,131613,131616
15611,2631888,0,131605,131605
16101,2627106,1,130242,130242
15599,2627808,0,130395,130395
15114,2631888,0,131607,131607
13016,2629035,0,130784,130784
14009,2627307,0,130290,130290
14151,2624171,0,129027,129027
14373,2631874,0,131593,131593
13917,2629292,0,130945,130945
14408,2626518,0,130017,130017
16035,2639803,0,133931,133931
15421,2628856,0,130709,130709
15196,2631761,0,131580,131580
15198,2631881,0,131603,131603
14109,2628747,0,130694,130694
15437,2636994,0,134441,134441
16292,2627106,1,130235,130235
16170,2626518,1,130016,130016
15436,2631532,0,131433,131433
14117,2624221,1,129052,129057
15048,2631962,0,131679,131679
14279,2635035,1,132635,132635
16112,2628087,0,130498,130498
16206,2635462,0,132694,132694
16126,2627787,0,130378,130378
14002,2634701,1,132502,132498
15361,2624564,1,129245,129247
12727,2634242,0,132342,132342
14686,2634369,0,132392,132392
16044,2627088,0,130222,130222
15507,2636994,0,134441,134441
13055,2627375,1,130328,130329
15090,2628856,0,130714,130714
16024,2624407,1,129169,129169
16075,2635462,0,132695,132695
16340,2625235,0,129490,129490
12006,2625396,0,129650,129650
15208,2633749,0,132160,132160
12857,2634230,0,132326,132326
16613,2626795,0,130102,130102
16019,2626775,1,130083,130083
15532,2627302,1,130283,130283
14346,2636743,0,134130,134130
15658,2627936,0,130439,130439
16219,2635466,0,132698,132698
16081,2626715,0,130031,130031
16164,2630329,0,131176,131176
15657,2628884,0,130742,130742
13910,2630812,0,131244,131244
14419,2636743,0,134130,134130
14243,2624647,0,129277,129277
12790,2625703,0,129730,129730
15123,2635892,0,132764,132764
15570,2631532,0,131450,131450
12980,2624254,0,129085,129085
15193,2635900,1,132772,132773
14211,2624129,0,129010,129010
13951,2635022,1,132618,132622
12827,2634683,1,132482,132478
12986,2636932,0,134374,134374
15249,2628856,0,130714,130714
15438,2631881,0,131598,131598
14119,2634983,1,132588,132577
14358,2634646,0,132466,132466
16104,2624451,0,129210,129210
15446,2624295,0,129105,129105
14196,2630915,0,131309,131309
14258,2627936,0,130441,130441
16113,2624407,0,129169,129169
11618,2634236,1,132332,132334
16035,2624440,1,129200,129198
12907,2636994,0,134441,134441
