student_id,activity_id,swap_weight,group_id,new_group_id
15114,1700884,0,88959,88959
15269,1697033,0,87884,87884
12042,1703918,1,89741,89737
15024,1697389,0,88038,88038
12634,1702242,0,89193,89193
15368,1698721,0,88319,88319
15446,1697389,1,88054,88054
13916,1697734,0,88178,88178
15118,1696128,0,87767,87767
14303,1699960,0,88598,88598
12698,1704458,0,89884,89884
13027,1706510,0,91808,91808
12790,1704748,0,89955,89955
11798,1702351,0,89236,89236
15581,1700823,0,88911,88911
12700,1700105,0,88631,88631
14047,1699960,0,88598,88598
14482,1704859,1,90017,90016
11999,1699669,0,88549,88549
12863,1700115,0,88641,88641
15308,1705081,0,90085,90085
15321,1705711,0,91269,91269
15266,1705711,0,91269,91269
5184,1705065,0,90078,90078
15081,1700841,1,88917,88921
15500,1705081,0,90085,90085
14036,1699061,0,88403,88403
12998,1698721,0,88318,88318
11855,1700535,1,88830,88830
12639,1704766,1,89974,89972
13008,1704031,0,89815,89815
14541,1706510,0,91808,91808
13976,1699451,0,88456,88456
14282,1705097,0,90113,90113
12999,1704500,0,89904,89904
12649,1706083,0,91507,91507
14306,1697001,0,87853,87853
15593,1700852,0,88928,88928
15195,1696802,0,87825,87825
14435,1705402,0,90202,90202
15381,1696128,0,87742,87742
14269,1700863,0,88942,88942
14380,1697734,0,88178,88178
14258,1696802,0,87829,87829
14079,1705033,0,90047,90047
15538,1697115,0,87938,87938
12986,1699960,1,88598,88598
12828,1703536,0,89661,89661
15104,1697344,0,87993,87993
14490,1705402,0,90200,90200
15270,1697344,0,88006,88006
12660,1703712,0,89706,89706
13980,1703939,0,89765,89765
10625,1704249,0,89852,89852
14411,1700852,0,88934,88934
12771,1702813,0,89393,89393
11825,1703510,0,89639,89639
13147,1705081,0,90092,90092
12727,1704630,0,89920,89920
12759,1703962,1,89779,89779
14092,1705065,0,90078,90078
15270,1700841,0,88920,88920
14054,1699960,0,88598,88598
14163,1703918,0,89744,89744
15368,1696802,0,87825,87825
14079,1704833,0,89988,89988
14291,1698721,0,88320,88320
14543,1699451,0,88480,88480
12652,1701459,0,89014,89014
15311,1700884,0,88963,88963
612,1706510,0,91808,91808
14056,1697734,0,88181,88181
11572,1705386,1,90182,90182
15031,1700863,0,88953,88953
9712,1702569,0,89305,89305
14056,1705402,0,90202,90202
15500,1705049,0,90061,90061
15195,1698721,0,88319,88319
12703,1702313,0,89220,89220
15308,1705049,0,90061,90061
14460,1705065,0,90075,90075
15659,1697058,0,87917,87917
12712,1702406,0,89263,89263
12838,1701459,1,89014,89014
12794,1704031,0,89818,89818
12694,1699960,0,88596,88596
12901,1703712,0,89708,89708
15321,1697299,0,87987,87987
13951,1697562,1,88160,88160
14201,1704859,1,90015,90015
14260,1706510,0,91808,91808
12904,1706520,0,91811,91811
12629,1702062,0,89132,89132
12722,1704003,1,89789,89783
13021,1706520,0,91811,91811
14369,1699061,0,88391,88391
12017,1702804,0,89384,89384
12786,1703512,1,89645,89642
15391,1698721,0,88316,88316
15070,1698721,1,88320,88316
14159,1703918,0,89751,89751
12752,1704754,0,89958,89958
14079,1705081,0,90098,90098
11918,1703348,1,89602,89603
11885,1700765,0,88903,88903
15500,1705097,0,90111,90111
15093,1698721,0,88320,88320
15266,1700884,1,88960,88960
14417,1699960,0,88598,88598
14345,1700841,0,88924,88924
14521,1705081,0,90085,90085
13017,1703160,0,89516,89516
12076,1703642,0,89684,89684
12646,1706520,0,91811,91811
10942,1703712,0,89708,89708
11780,1703642,0,89684,89684
14255,1703712,1,89707,89707
15502,1696802,0,87829,87829
12715,1703468,0,89624,89624
15121,1698721,0,88319,88319
15395,1700899,0,88975,88975
13107,1704635,0,89927,89927
10811,1702822,0,89403,89403
9575,1704754,0,89958,89958
15269,1697001,0,87861,87861
12850,1697734,0,88185,88185
14045,1698423,0,88293,88293
14063,1705017,0,90021,90021
13028,1706510,0,91808,91808
15038,1698996,1,88372,88372
13028,1705017,0,90031,90031
14111,1705017,0,90023,90023
14529,1699061,0,88390,88390
15065,1699061,1,88425,88425
13079,1700852,0,88930,88930
15275,1696802,0,87826,87826
12021,1704500,0,89903,89903
11914,1704017,0,89802,89802
15395,1698996,0,88332,88332
13919,1704833,0,89989,89989
15141,1699061,1,88447,88443
13944,1705097,1,90113,90113
15492,1699451,0,88487,88487
12660,1703520,1,89649,89649
14303,1697562,0,88158,88158
12896,1705033,0,90049,90049
13118,1705402,0,90199,90199
13916,1705065,0,90068,90068
12694,1700115,0,88642,88642
14079,1704500,1,89901,89901
11558,1702541,0,89297,89297
15572,1698721,0,88321,88321
14435,1703712,1,89706,89706
12790,1702205,0,89174,89174
12759,1700105,0,88635,88635
12715,1704017,1,89799,89799
9712,1706545,0,91815,91815
12689,1702798,0,89378,89378
15350,1700884,0,88962,88962
9881,1706510,0,91808,91808
12657,1702233,1,89178,89179
14193,1704859,0,90017,90017
15089,1698996,0,88354,88354
9600,1703897,1,89713,89725
12131,1697001,1,87854,87861
11930,1705049,0,90055,90055
14493,1705081,0,90087,90087
15511,1697033,0,87882,87882
13089,1705129,0,90134,90134
15124,1706083,0,91507,91507
14179,1705017,0,90029,90029
13028,1703712,0,89708,89708
12678,1702827,0,89407,89407
14121,1699960,0,88598,88598
14435,1703918,0,89751,89751
12836,1702077,0,89148,89148
12913,1700085,0,88615,88615
12727,1704845,0,90001,90001
612,1705402,0,90197,90197
15025,1697001,0,87848,87848
15101,1697299,0,87965,87965
14372,1703897,1,89732,89729
15227,1697115,0,87940,87940
15087,1698721,0,88319,88319
15368,1697001,1,87861,87854
12758,1702804,0,89384,89384
12709,1702116,0,89161,89161
14309,1700841,1,88920,88920
13944,1697562,0,88159,88159
10625,1702541,0,89297,89297
12937,1703939,1,89768,89773
15525,1705711,0,91269,91269
13094,1705402,0,90199,90199
15176,1700884,0,88964,88964
14194,1704859,0,90014,90014
9594,1699675,0,88554,88554
14309,1700852,0,88932,88932
12631,1701589,0,89034,89034
12839,1702408,1,89266,89265
15394,1697299,0,87948,87948
11534,1699823,0,88576,88576
9879,1697530,1,88125,88125
12930,1704017,0,89806,89806
10942,1706510,0,91808,91808
12695,1703160,0,89517,89517
14161,1703712,0,89705,89705
12834,1704500,1,89903,89903
14380,1705081,0,90093,90093
15085,1700852,0,88927,88927
15354,1698996,0,88339,88339
12909,1700085,0,88612,88612
12963,1701997,0,89118,89118
14353,1703939,0,89759,89759
15712,1698996,0,88374,88374
11558,1702587,1,89318,89323
9823,1702569,1,89303,89303
15381,1696802,0,87826,87826
11850,1703939,0,89768,89768
14446,1705017,0,90033,90033
15265,1700884,0,88961,88961
14159,1703712,1,89706,89706
15414,1701467,1,89022,89025
15177,1700852,1,88927,88927
12947,1705081,1,90085,90085
15349,1697001,0,87855,87855
12836,1704635,0,89927,89927
15501,1697299,0,87971,87971
15052,1696802,0,87824,87824
12982,1703918,1,89734,89739
11903,1697554,1,88150,88152
12951,1702260,0,89204,89204
12649,1700823,1,88911,88913
12649,1702341,0,89225,89225
15056,1696128,0,87762,87762
10807,1704255,0,89858,89858
12816,1704766,0,89972,89972
15183,1699061,0,88419,88419
12732,1704805,0,89984,89984
15369,1699451,0,88516,88516
13105,1702816,0,89397,89397
12057,1700295,0,88695,88695
11898,1704630,0,89923,89923
15502,1699061,0,88437,88437
11911,1704031,1,89821,89821
12901,1706510,0,91808,91808
12631,1701561,0,89031,89031
14157,1699960,0,88597,88597
9594,1701745,0,91955,91955
15562,1700884,0,88965,88965
11683,1697548,1,88145,88144
15171,1706083,0,91507,91507
10946,1699612,0,88541,88541
14411,1704859,0,90013,90013
15093,1700852,0,88927,88927
15124,1696128,0,87781,87781
14453,1697299,0,87964,87964
14301,1703939,0,89774,89774
12834,1703536,0,89661,89661
12738,1703166,1,89524,89522
12831,1703640,0,89682,89682
15374,1704500,1,89901,89901
13028,1705402,0,90197,90197
10942,1703897,1,89719,89730
13088,1706510,0,91808,91808
14524,1705129,0,90137,90137
12021,1697562,0,88161,88161
13972,1697562,1,88160,88160
15097,1700841,0,88921,88921
12712,1706361,0,91693,91693
12859,1697389,0,88049,88049
12752,1702233,0,89180,89180
13911,1697734,0,88182,88182
15069,1700841,0,88918,88918
14401,1704597,0,89912,89912
13980,1705402,1,90200,90199
14543,1706083,0,91507,91507
15140,1700884,0,88966,88966
14390,1700899,1,88978,88977
10897,1697496,0,88116,88116
14079,1705113,0,90116,90116
15104,1697389,0,88037,88037
12767,1702052,0,89124,89124
12703,1702251,0,89195,89195
13963,1705033,0,90039,90039
15122,1697058,1,87920,87909
14354,1697734,0,88185,88185
14503,1700884,0,88959,88959
12920,1703530,0,89656,89656
15173,1706083,0,91507,91507
13203,1704833,0,89987,89987
12943,1697001,0,87863,87863
12808,1704500,0,89902,89902
12711,1702242,0,89186,89186
15354,1701467,0,89027,89027
12017,1704500,1,89902,89902
14143,1697562,1,88160,88160
12746,1704748,0,89955,89955
15183,1698721,0,88317,88317
13060,1704017,0,89800,89800
12977,1704754,0,89959,89959
14055,1705402,0,90201,90201
10669,1697542,1,88139,88138
14469,1697720,0,88169,88169
13020,1697720,0,88172,88172
15129,1698996,1,88324,88328
12653,1702072,0,89145,89145
13911,1705097,0,90102,90102
14493,1696802,0,87828,87828
12756,1703939,0,89768,89768
14117,1705017,0,90026,90026
15064,1697001,0,87848,87848
15247,1705203,0,90152,90152
14411,1705033,0,90039,90039
15100,1697389,1,88039,88039
15538,1705049,0,90059,90059
12709,1703081,0,89486,89486
10897,1699767,0,88570,88570
15402,1696128,0,87741,87741
14493,1700899,0,88978,88978
11683,1701746,0,89066,89066
15061,1698721,0,88317,88317
13147,1700863,0,88938,88938
12918,1704760,0,89965,89965
12966,1702725,0,89355,89355
15291,1700841,0,88925,88925
15394,1700841,0,88916,88916
11902,1700115,0,88647,88647
12965,1699960,1,88596,88596
13965,1706083,0,91507,91507
14183,1703918,0,89750,89750
12977,1702251,0,89195,89195
12839,1702406,0,89263,89263
13012,1705033,0,90047,90047
9600,1702856,0,89411,89411
12786,1703536,0,89661,89661
15061,1700863,0,88941,88941
12999,1700095,0,88627,88627
13037,1703918,0,89734,89734
14047,1706510,0,91808,91808
15171,1700863,1,88946,88946
14439,1705049,0,90066,90066
14369,1698721,1,88318,88317
15228,1696128,0,87740,87740
12759,1702251,0,89199,89199
14286,1703897,1,89725,89724
14190,1705402,0,90200,90200
12801,1705358,0,90178,90178
15048,1698996,0,88348,88348
15349,1706083,0,91507,91507
15097,1706083,0,91507,91507
11909,1704316,0,89868,89868
14064,1703712,0,89705,89705
15156,1697344,1,87999,87999
12746,1700085,0,88612,88612
13072,1705065,1,90081,90081
14125,1705113,0,90129,90129
13087,1700841,0,88919,88919
14399,1705097,0,90109,90109
12898,1702062,0,89132,89132
15330,1700899,0,88977,88977
14396,1703918,0,89736,89736
12667,1702313,0,89220,89220
13944,1706510,0,91808,91808
12839,1706361,0,91693,91693
15179,1697344,0,88032,88032
12657,1706520,0,91811,91811
15025,1697299,0,87944,87944
13050,1705097,0,90109,90109
14036,1698721,0,88319,88319
14393,1698996,0,88351,88351
15183,1697001,0,87864,87864
12030,1704017,0,89803,89803
12717,1701428,0,89008,89008
11566,1706520,0,91811,91811
15061,1697058,1,87911,87914
13910,1705017,1,90021,90021
13976,1704500,1,89900,89900
11572,1705390,1,90187,90187
14056,1705033,0,90041,90041
13100,1698318,0,88285,88285
12898,1697464,0,88085,88085
11853,1706602,0,91854,91854
11807,1700553,1,88841,88841
14476,1703897,0,89729,89729
15143,1698721,1,88316,88321
11558,1697548,1,88147,88143
15632,1697389,0,88045,88045
12769,1704017,1,89806,89797
15291,1705049,0,90053,90053
14503,1697058,0,87909,87909
11671,1703683,0,89700,89700
14399,1705081,0,90093,90093
12923,1704500,1,89903,89904
15283,1700852,0,88931,88931
15035,1700823,0,88912,88912
11902,1702260,0,89210,89210
12838,1706520,0,91811,91811
15511,1697058,1,87917,87917
14509,1699960,1,88599,88598
12694,1702205,0,89174,89174
15435,1700852,1,88927,88927
12790,1700115,0,88642,88642
15179,1696128,0,87771,87771
15575,1697299,0,87956,87956
11949,1702502,0,89283,89283
11544,1696765,1,87813,87813
15064,1699061,0,88444,88444
13057,1703468,1,89623,89623
12796,1705017,0,90030,90030
11807,1700516,1,88804,88804
13017,1703148,0,89504,89504
12678,1703650,0,89692,89692
12670,1697562,1,88161,88161
11914,1703518,0,89647,89647
13087,1697001,0,87851,87851
15089,1696128,0,87774,87774
14047,1703712,0,89708,89708
14242,1697562,0,88158,88158
9879,1705049,0,90061,90061
11850,1703712,0,89707,89707
14509,1698474,1,88299,88298
11017,1703468,1,89624,89622
14200,1705402,0,90202,90202
14006,1703712,0,89707,89707
12986,1705129,1,90133,90133
14168,1703918,0,89739,89739
15040,1697344,1,88009,88009
14097,1703897,1,89713,89725
13038,1703468,1,89623,89623
13972,1703897,0,89713,89713
14290,1702402,1,89258,89258
12864,1699061,1,88437,88426
13901,1700884,0,88959,88959
14036,1705065,0,90074,90074
14190,1699960,0,88597,88597
13980,1697720,0,88172,88172
15500,1705129,0,90144,90144
11023,1703265,1,89569,89569
12678,1702789,0,89370,89370
14469,1705049,0,90054,90054
15445,1697344,1,87990,87992
13976,1699960,0,88599,88599
15128,1699061,0,88406,88406
11768,1705386,1,90183,90183
14054,1703897,0,89731,89731
11751,1703712,0,89705,89705
15501,1700852,0,88933,88933
12652,1704500,1,89901,89901
14287,1698996,1,88365,88365
12017,1705203,0,90153,90153
12698,1697488,0,88111,88111
15275,1699061,0,88436,88436
11663,1702242,0,89191,89191
15059,1706083,0,91507,91507
12698,1706462,0,91768,91768
15183,1697033,0,87888,87888
14193,1705097,0,90106,90106
12889,1698721,1,88317,88317
14342,1699960,0,88597,88597
15083,1697299,1,87957,87979
15061,1697001,0,87864,87864
15035,1697115,0,87941,87941
12629,1704630,1,89923,89921
12838,1704500,0,89901,89901
15130,1697033,0,87891,87891
15171,1699451,0,88480,88480
13147,1705033,0,90047,90047
12711,1704500,1,89902,89904
15545,1705017,0,90028,90028
12871,1706169,0,91603,91603
12631,1700899,1,88974,88974
15527,1697389,1,88041,88051
14157,1703939,0,89772,89772
11899,1700722,0,88885,88885
14396,1697115,0,87940,87940
12746,1704500,0,89903,89903
14161,1703897,0,89722,89722
10946,1700504,0,88792,88792
13027,1700823,0,88911,88911
12626,1704766,1,89970,89972
12675,1704017,0,89805,89805
12657,1702260,0,89208,89208
14168,1705081,0,90094,90094
15467,1698996,1,88358,88324
11566,1698721,0,88319,88319
14463,1698721,1,88320,88320
14278,1700823,0,88913,88913
15104,1696128,0,87749,87749
15558,1697001,0,87853,87853
15374,1696128,0,87741,87741
14061,1703712,0,89706,89706
12963,1702072,0,89143,89143
15118,1697058,1,87912,87916
12959,1703962,0,89778,89778
14125,1705065,0,90076,90076
12634,1704003,0,89788,89788
10211,1698318,1,88285,88285
15554,1705129,1,90143,90143
15482,1700841,0,88920,88920
11572,1706520,0,91811,91811
13911,1705129,0,90138,90138
15467,1706083,0,91507,91507
12771,1702396,1,89255,89255
14456,1697734,0,88182,88182
11722,1697530,1,88126,88127
12652,1705390,0,90187,90187
11930,1705113,0,90124,90124
14242,1699960,0,88598,88598
14304,1697001,0,87850,87850
15541,1700863,0,88951,88951
12658,1704017,0,89807,89807
13030,1705129,0,90132,90132
10788,1705855,0,91392,91392
14391,1706520,0,91811,91811
15056,1700852,1,88932,88932
12801,1705875,0,91412,91412
12987,1703510,0,89639,89639
14194,1698721,0,88320,88320
12643,1704017,1,89805,89805
12703,1702233,0,89183,89183
10978,1698108,0,88249,88249
15354,1699451,0,88460,88460
11994,1697542,1,88137,88140
11914,1703524,0,89653,89653
12828,1703520,0,89651,89651
12683,1702233,1,89178,89178
12994,1703148,1,89503,89505
12626,1704760,0,89968,89968
11791,1703043,0,89473,89473
13963,1705081,0,90094,90094
15391,1699451,0,88517,88517
12827,1706497,0,91794,91794
15446,1698721,1,88318,88318
14121,1706510,0,91808,91808
12831,1698318,1,88283,88283
15584,1700823,0,88912,88912
15122,1705711,0,91269,91269
12714,1705685,0,91248,91248
14111,1704859,0,90015,90015
12769,1700085,1,88616,88614
11807,1700476,0,88789,88789
13089,1698996,0,88379,88379
9879,1705081,0,90085,90085
11702,1702242,0,89188,89188
15176,1699451,0,88483,88483
15112,1706083,0,91507,91507
15112,1700863,0,88944,88944
12640,1700105,0,88632,88632
14469,1705129,0,90140,90140
14168,1697720,0,88167,88167
14100,1697562,0,88159,88159
14531,1700863,0,88952,88952
15581,1697344,0,88007,88007
12695,1703648,0,89690,89690
15465,1697299,1,87957,87956
15177,1701467,0,89025,89025
15573,1697115,1,87936,87936
13910,1705402,0,90200,90200
10625,1702578,1,89313,89311
14190,1705081,0,90084,90084
15379,1701467,1,89026,89026
10555,1704766,0,89972,89972
15342,1705065,0,90078,90078
11994,1700765,0,88903,88903
14436,1705049,0,90064,90064
13050,1705402,1,90198,90198
15275,1700899,1,88973,88973
11791,1697913,0,88232,88232
11575,1704805,0,89984,89984
11742,1703247,1,89556,89555
15031,1697115,0,87937,87937
15129,1696128,0,87741,87741
11946,1704031,1,89815,89812
10788,1699672,0,88552,88552
13027,1699451,0,88466,88466
15246,1701467,0,89026,89026
12959,1705129,0,90134,90134
14382,1704031,0,89812,89812
12977,1704760,0,89966,89966
13060,1697734,0,88179,88179
12649,1700841,0,88921,88921
9430,1704031,1,89811,89811
12855,1697115,1,87938,87938
11550,1706602,0,91854,91854
12987,1704017,1,89803,89796
12694,1700085,0,88612,88612
10788,1697542,1,88140,88140
15541,1705711,0,91269,91269
15603,1699451,0,88512,88512
15104,1697299,0,87985,87985
14074,1703712,0,89705,89705
13092,1703512,0,89642,89642
15232,1700852,1,88929,88929
11884,1704841,0,89997,89997
14492,1706083,0,91507,91507
13145,1702057,0,89129,89129
12634,1700115,0,88640,88640
15069,1696802,0,87828,87828
15662,1700884,0,88964,88964
12040,1700454,0,88769,88769
13002,1702801,0,89381,89381
14011,1704859,1,90016,90014
12949,1702242,0,89192,89192
15209,1705711,0,91269,91269
15186,1700884,0,88964,88964
14380,1697720,0,88175,88175
12749,1700057,0,88607,88607
11899,1703256,1,89564,89564
9615,1700454,0,88768,88768
11614,1703339,0,89594,89594
14291,1697720,0,88175,88175
11834,1704625,0,89917,89917
13012,1698996,0,88330,88330
13079,1700863,0,88945,88945
15253,1700863,1,88954,88954
15547,1696128,0,87761,87761
15541,1698996,1,88328,88328
14261,1705081,0,90086,90086
13120,1700899,1,88977,88977
15414,1704500,0,89902,89902
14242,1700823,0,88911,88911
12913,1700057,0,88607,88607
11578,1704635,0,89925,89925
12746,1702205,0,89174,89174
12714,1696726,0,87798,87798
14054,1706510,0,91808,91808
12794,1703520,0,89649,89649
15140,1698996,0,88372,88372
11892,1697524,0,88123,88123
12891,1700115,0,88648,88648
14291,1705065,0,90071,90071
15270,1700823,0,88912,88912
14046,1705097,0,90103,90103
14290,1703712,0,89704,89704
13069,1698721,1,88317,88318
12834,1700115,0,88645,88645
15259,1700884,0,88959,88959
12689,1703648,0,89690,89690
5184,1705097,0,90106,90106
14032,1705065,0,90076,90076
14452,1703897,0,89719,89719
11946,1703962,0,89778,89778
15084,1697389,0,88065,88065
12791,1697877,0,88221,88221
15124,1696986,1,87831,87833
12770,1705402,1,90201,90197
15433,1697436,0,88081,88081
10788,1699641,0,88545,88545
15059,1700823,1,88911,88912
13019,1697033,0,87882,87882
14032,1703939,0,89774,89774
15118,1700863,0,88954,88954
13917,1703712,1,89704,89704
14117,1705402,0,90200,90200
13136,1703897,0,89726,89726
14282,1704500,1,89902,89902
15111,1700852,0,88933,88933
15438,1696802,0,87828,87828
12771,1702798,0,89379,89379
14254,1697562,1,88160,88160
13145,1702052,0,89123,89123
14397,1705113,0,90119,90119
11559,1706520,0,91811,91811
12786,1703482,0,89636,89636
15196,1698996,0,88373,88373
13147,1699061,1,88399,88399
13136,1703918,0,89743,89743
15196,1697001,0,87865,87865
12712,1702368,0,89250,89250
13944,1705129,0,90137,90137
14098,1697720,0,88167,88167
13961,1703939,1,89758,89757
15107,1697033,0,87879,87879
12627,1700105,0,88635,88635
14260,1703918,1,89748,89736
12887,1703468,0,89623,89623
12725,1698996,0,88345,88345
14543,1699061,1,88446,88399
