student_id,activity_id,swap_weight,group_id,new_group_id
14079,1705033,0,90047,0
15538,1697115,0,87938,0
12986,1699960,1,88598,0
12828,1703536,0,89661,0
15104,1697344,0,87993,0
14490,1705402,0,90200,0
15270,1697344,0,88006,0
12660,1703712,0,89706,0
13980,1703939,0,89765,0
10625,1704249,0,89852,0
14411,1700852,0,88934,0
12771,1702813,0,89393,0
11825,1703510,0,89639,0
13147,1705081,0,90092,0
12727,1704630,0,89920,0
12759,1703962,1,89779,0
14092,1705065,0,90078,0
15270,1700841,0,88920,0
14054,1699960,0,88598,0
14163,1703918,0,89744,0
15368,1696802,0,87825,0
14079,1704833,0,89988,0
14291,1698721,0,88320,0
14543,1699451,0,88480,0
12652,1701459,0,89014,0
15311,1700884,0,88963,0
612,1706510,0,91808,0
14056,1697734,0,88181,0
11572,1705386,1,90182,0
15031,1700863,0,88953,0
9712,1702569,0,89305,0
14056,1705402,0,90202,0
15500,1705049,0,90061,0
15195,1698721,0,88319,0
12703,1702313,0,89220,0
15308,1705049,0,90061,0
14460,1705065,0,90075,0
15659,1697058,0,87917,0
12712,1702406,0,89263,0
12838,1701459,1,89014,0
12794,1704031,0,89818,0
12694,1699960,0,88596,0
12901,1703712,0,89708,0
15321,1697299,0,87987,0
13951,1697562,1,88160,0
14201,1704859,1,90015,0
14260,1706510,0,91808,0
12904,1706520,0,91811,0
12629,1702062,0,89132,0
12722,1704003,1,89789,0
13021,1706520,0,91811,0
14369,1699061,0,88391,0
12017,1702804,0,89384,0
12786,1703512,1,89645,0
15391,1698721,0,88316,0
15070,1698721,1,88320,0
14159,1703918,0,89751,0
12752,1704754,0,89958,0
14079,1705081,0,90098,0
11918,1703348,1,89602,0
11885,1700765,0,88903,0
15500,1705097,0,90111,0
15093,1698721,0,88320,0
15266,1700884,1,88960,0
14417,1699960,0,88598,0
14345,1700841,0,88924,0
14521,1705081,0,90085,0
13017,1703160,0,89516,0
12076,1703642,0,89684,0
12646,1706520,0,91811,0
10942,1703712,0,89708,0
11780,1703642,0,89684,0
14255,1703712,1,89707,0
15502,1696802,0,87829,0
12715,1703468,0,89624,0
15121,1698721,0,88319,0
15395,1700899,0,88975,0
13107,1704635,0,89927,0
10811,1702822,0,89403,0
9575,1704754,0,89958,0
15269,1697001,0,87861,0
12850,1697734,0,88185,0
14045,1698423,0,88293,0
14063,1705017,0,90021,0
13028,1706510,0,91808,0
15038,1698996,1,88372,0
13028,1705017,0,90031,0
14111,1705017,0,90023,0
14529,1699061,0,88390,0
15065,1699061,1,88425,0
13079,1700852,0,88930,0
15275,1696802,0,87826,0
12021,1704500,0,89903,0
11914,1704017,0,89802,0
15395,1698996,0,88332,0
13919,1704833,0,89989,0
15141,1699061,1,88447,0
13944,1705097,1,90113,0
15492,1699451,0,88487,0
12660,1703520,1,89649,0
14303,1697562,0,88158,0
12896,1705033,0,90049,0
13118,1705402,0,90199,0
13916,1705065,0,90068,0
12694,1700115,0,88642,0
14079,1704500,1,89901,0
11558,1702541,0,89297,0
15572,1698721,0,88321,0
14435,1703712,1,89706,0
12790,1702205,0,89174,0
12759,1700105,0,88635,0
12715,1704017,1,89799,0
9712,1706545,0,91815,0
12689,1702798,0,89378,0
15350,1700884,0,88962,0
9881,1706510,0,91808,0
12657,1702233,1,89178,0
14193,1704859,0,90017,0
15089,1698996,0,88354,0
9600,1703897,1,89713,0
12131,1697001,1,87854,0
11930,1705049,0,90055,0
14493,1705081,0,90087,0
15511,1697033,0,87882,0
13089,1705129,0,90134,0
15124,1706083,0,91507,0
14179,1705017,0,90029,0
13028,1703712,0,89708,0
12678,1702827,0,89407,0
14121,1699960,0,88598,0
14435,1703918,0,89751,0
12836,1702077,0,89148,0
12913,1700085,0,88615,0
12727,1704845,0,90001,0
612,1705402,0,90197,0
15025,1697001,0,87848,0
15101,1697299,0,87965,0
14372,1703897,1,89732,0
15227,1697115,0,87940,0
15087,1698721,0,88319,0
15368,1697001,1,87861,0
12758,1702804,0,89384,0
12709,1702116,0,89161,0
14309,1700841,1,88920,0
13944,1697562,0,88159,0
10625,1702541,0,89297,0
12937,1703939,1,89768,0
15525,1705711,0,91269,0
13094,1705402,0,90199,0
15176,1700884,0,88964,0
14194,1704859,0,90014,0
9594,1699675,0,88554,0
14309,1700852,0,88932,0
12631,1701589,0,89034,0
12839,1702408,1,89266,0
15394,1697299,0,87948,0
11534,1699823,0,88576,0
9879,1697530,1,88125,0
12930,1704017,0,89806,0
10942,1706510,0,91808,0
12695,1703160,0,89517,0
14161,1703712,0,89705,0
12834,1704500,1,89903,0
14380,1705081,0,90093,0
15085,1700852,0,88927,0
15354,1698996,0,88339,0
12909,1700085,0,88612,0
12963,1701997,0,89118,0
14353,1703939,0,89759,0
15712,1698996,0,88374,0
11558,1702587,1,89318,0
9823,1702569,1,89303,0
15381,1696802,0,87826,0
11850,1703939,0,89768,0
14446,1705017,0,90033,0
15265,1700884,0,88961,0
14159,1703712,1,89706,0
15414,1701467,1,89022,0
15177,1700852,1,88927,0
12947,1705081,1,90085,0
15349,1697001,0,87855,0
12836,1704635,0,89927,0
15501,1697299,0,87971,0
15052,1696802,0,87824,0
12982,1703918,1,89734,0
11903,1697554,1,88150,0
12951,1702260,0,89204,0
12649,1700823,1,88911,0
12649,1702341,0,89225,0
15056,1696128,0,87762,0
10807,1704255,0,89858,0
12816,1704766,0,89972,0
15183,1699061,0,88419,0
12732,1704805,0,89984,0
15369,1699451,0,88516,0
13105,1702816,0,89397,0
12057,1700295,0,88695,0
11898,1704630,0,89923,0
15502,1699061,0,88437,0
11911,1704031,1,89821,0
12901,1706510,0,91808,0
12631,1701561,0,89031,0
14157,1699960,0,88597,0
9594,1701745,0,91955,0
15562,1700884,0,88965,0
11683,1697548,1,88145,0
15171,1706083,0,91507,0
10946,1699612,0,88541,0
14411,1704859,0,90013,0
15093,1700852,0,88927,0
15124,1696128,0,87781,0
14453,1697299,0,87964,0
14301,1703939,0,89774,0
12834,1703536,0,89661,0
12738,1703166,1,89524,0
12831,1703640,0,89682,0
15374,1704500,1,89901,0
13028,1705402,0,90197,0
10942,1703897,1,89719,0
13088,1706510,0,91808,0
14524,1705129,0,90137,0
12021,1697562,0,88161,0
13972,1697562,1,88160,0
15097,1700841,0,88921,0
12712,1706361,0,91693,0
12859,1697389,0,88049,0
12752,1702233,0,89180,0
13911,1697734,0,88182,0
15069,1700841,0,88918,0
14401,1704597,0,89912,0
13980,1705402,1,90200,0
14543,1706083,0,91507,0
15140,1700884,0,88966,0
14390,1700899,1,88978,0
10897,1697496,0,88116,0
14079,1705113,0,90116,0
15104,1697389,0,88037,0
12767,1702052,0,89124,0
12703,1702251,0,89195,0
13963,1705033,0,90039,0
15122,1697058,1,87920,0
14354,1697734,0,88185,0
14503,1700884,0,88959,0
12920,1703530,0,89656,0
15173,1706083,0,91507,0
13203,1704833,0,89987,0
12943,1697001,0,87863,0
12808,1704500,0,89902,0
12711,1702242,0,89186,0
15354,1701467,0,89027,0
12017,1704500,1,89902,0
14143,1697562,1,88160,0
12746,1704748,0,89955,0
15183,1698721,0,88317,0
13060,1704017,0,89800,0
12977,1704754,0,89959,0
14055,1705402,0,90201,0
10669,1697542,1,88139,0
14469,1697720,0,88169,0
13020,1697720,0,88172,0
15129,1698996,1,88324,0
12653,1702072,0,89145,0
13911,1705097,0,90102,0
14493,1696802,0,87828,0
12756,1703939,0,89768,0
14117,1705017,0,90026,0
15064,1697001,0,87848,0
15247,1705203,0,90152,0
14411,1705033,0,90039,0
15100,1697389,1,88039,0
15538,1705049,0,90059,0
12709,1703081,0,89486,0
10897,1699767,0,88570,0
15402,1696128,0,87741,0
14493,1700899,0,88978,0
11683,1701746,0,89066,0
15061,1698721,0,88317,0
13147,1700863,0,88938,0
12918,1704760,0,89965,0
12966,1702725,0,89355,0
15291,1700841,0,88925,0
15394,1700841,0,88916,0
11902,1700115,0,88647,0
12965,1699960,1,88596,0
13965,1706083,0,91507,0
14183,1703918,0,89750,0
12977,1702251,0,89195,0
12839,1702406,0,89263,0
13012,1705033,0,90047,0
9600,1702856,0,89411,0
12786,1703536,0,89661,0
15061,1700863,0,88941,0
12999,1700095,0,88627,0
13037,1703918,0,89734,0
14047,1706510,0,91808,0
15171,1700863,1,88946,0
14439,1705049,0,90066,0
14369,1698721,1,88318,0
15228,1696128,0,87740,0
12759,1702251,0,89199,0
14286,1703897,1,89725,0
14190,1705402,0,90200,0
12801,1705358,0,90178,0
15048,1698996,0,88348,0
15349,1706083,0,91507,0
15097,1706083,0,91507,0
11909,1704316,0,89868,0
14064,1703712,0,89705,0
15156,1697344,1,87999,0
12746,1700085,0,88612,0
13072,1705065,1,90081,0
14125,1705113,0,90129,0
13087,1700841,0,88919,0
14399,1705097,0,90109,0
12898,1702062,0,89132,0
15330,1700899,0,88977,0
14396,1703918,0,89736,0
12667,1702313,0,89220,0
13944,1706510,0,91808,0
12839,1706361,0,91693,0
15179,1697344,0,88032,0
12657,1706520,0,91811,0
15025,1697299,0,87944,0
13050,1705097,0,90109,0
14036,1698721,0,88319,0
14393,1698996,0,88351,0
15183,1697001,0,87864,0
12030,1704017,0,89803,0
12717,1701428,0,89008,0
11566,1706520,0,91811,0
15061,1697058,1,87911,0
13910,1705017,1,90021,0
13976,1704500,1,89900,0
11572,1705390,1,90187,0
14056,1705033,0,90041,0
13100,1698318,0,88285,0
12898,1697464,0,88085,0
11853,1706602,0,91854,0
11807,1700553,1,88841,0
14476,1703897,0,89729,0
15143,1698721,1,88316,0
11558,1697548,1,88147,0
15632,1697389,0,88045,0
12769,1704017,1,89806,0
15291,1705049,0,90053,0
14503,1697058,0,87909,0
11671,1703683,0,89700,0
14399,1705081,0,90093,0
12923,1704500,1,89903,0
15283,1700852,0,88931,0
15035,1700823,0,88912,0
11902,1702260,0,89210,0
12838,1706520,0,91811,0
15511,1697058,1,87917,0
14509,1699960,1,88599,0
12694,1702205,0,89174,0
15435,1700852,1,88927,0
12790,1700115,0,88642,0
15179,1696128,0,87771,0
15575,1697299,0,87956,0
11949,1702502,0,89283,0
11544,1696765,1,87813,0
15064,1699061,0,88444,0
13057,1703468,1,89623,0
12796,1705017,0,90030,0
11807,1700516,1,88804,0
13017,1703148,0,89504,0
12678,1703650,0,89692,0
12670,1697562,1,88161,0
11914,1703518,0,89647,0
13087,1697001,0,87851,0
15089,1696128,0,87774,0
14047,1703712,0,89708,0
14242,1697562,0,88158,0
9879,1705049,0,90061,0
11850,1703712,0,89707,0
14509,1698474,1,88299,0
11017,1703468,1,89624,0
14200,1705402,0,90202,0
14006,1703712,0,89707,0
12986,1705129,1,90133,0
14168,1703918,0,89739,0
15040,1697344,1,88009,0
14097,1703897,1,89713,0
13038,1703468,1,89623,0
13972,1703897,0,89713,0
14290,1702402,1,89258,0
12864,1699061,1,88437,0
13901,1700884,0,88959,0
14036,1705065,0,90074,0
14190,1699960,0,88597,0
13980,1697720,0,88172,0
15500,1705129,0,90144,0
11023,1703265,1,89569,0
12678,1702789,0,89370,0
14469,1705049,0,90054,0
15445,1697344,1,87990,0
13976,1699960,0,88599,0
15128,1699061,0,88406,0
11768,1705386,1,90183,0
14054,1703897,0,89731,0
11751,1703712,0,89705,0
15501,1700852,0,88933,0
12652,1704500,1,89901,0
14287,1698996,1,88365,0
12017,1705203,0,90153,0
12698,1697488,0,88111,0
15275,1699061,0,88436,0
11663,1702242,0,89191,0
15059,1706083,0,91507,0
12698,1706462,0,91768,0
15183,1697033,0,87888,0
14193,1705097,0,90106,0
12889,1698721,1,88317,0
14342,1699960,0,88597,0
15083,1697299,1,87957,0
15061,1697001,0,87864,0
15035,1697115,0,87941,0
12629,1704630,1,89923,0
12838,1704500,0,89901,0
15130,1697033,0,87891,0
15171,1699451,0,88480,0
13147,1705033,0,90047,0
12711,1704500,1,89902,0
15545,1705017,0,90028,0
12871,1706169,0,91603,0
12631,1700899,1,88974,0
15527,1697389,1,88041,0
14157,1703939,0,89772,0
11899,1700722,0,88885,0
14396,1697115,0,87940,0
12746,1704500,0,89903,0
14161,1703897,0,89722,0
10946,1700504,0,88792,0
13027,1700823,0,88911,0
12626,1704766,1,89970,0
12675,1704017,0,89805,0
12657,1702260,0,89208,0
14168,1705081,0,90094,0
15467,1698996,1,88358,0
11566,1698721,0,88319,0
14463,1698721,1,88320,0
14278,1700823,0,88913,0
15104,1696128,0,87749,0
15558,1697001,0,87853,0
15374,1696128,0,87741,0
14061,1703712,0,89706,0
12963,1702072,0,89143,0
15118,1697058,1,87912,0
12959,1703962,0,89778,0
14125,1705065,0,90076,0
12634,1704003,0,89788,0
10211,1698318,1,88285,0
15554,1705129,1,90143,0
15482,1700841,0,88920,0
11572,1706520,0,91811,0
13911,1705129,0,90138,0
15467,1706083,0,91507,0
12771,1702396,1,89255,0
14456,1697734,0,88182,0
11722,1697530,1,88126,0
12652,1705390,0,90187,0
11930,1705113,0,90124,0
14242,1699960,0,88598,0
14304,1697001,0,87850,0
15541,1700863,0,88951,0
12658,1704017,0,89807,0
13030,1705129,0,90132,0
10788,1705855,0,91392,0
14391,1706520,0,91811,0
15056,1700852,1,88932,0
12801,1705875,0,91412,0
12987,1703510,0,89639,0
14194,1698721,0,88320,0
12643,1704017,1,89805,0
12703,1702233,0,89183,0
10978,1698108,0,88249,0
15354,1699451,0,88460,0
11994,1697542,1,88137,0
11914,1703524,0,89653,0
12828,1703520,0,89651,0
12683,1702233,1,89178,0
12994,1703148,1,89503,0
12626,1704760,0,89968,0
11791,1703043,0,89473,0
13963,1705081,0,90094,0
15391,1699451,0,88517,0
12827,1706497,0,91794,0
15446,1698721,1,88318,0
14121,1706510,0,91808,0
12831,1698318,1,88283,0
15584,1700823,0,88912,0
15122,1705711,0,91269,0
12714,1705685,0,91248,0
14111,1704859,0,90015,0
12769,1700085,1,88616,0
11807,1700476,0,88789,0
13089,1698996,0,88379,0
9879,1705081,0,90085,0
11702,1702242,0,89188,0
15176,1699451,0,88483,0
15112,1706083,0,91507,0
15112,1700863,0,88944,0
12640,1700105,0,88632,0
14469,1705129,0,90140,0
14168,1697720,0,88167,0
14100,1697562,0,88159,0
14531,1700863,0,88952,0
15581,1697344,0,88007,0
12695,1703648,0,89690,0
15465,1697299,1,87957,0
15177,1701467,0,89025,0
15573,1697115,1,87936,0
13910,1705402,0,90200,0
10625,1702578,1,89313,0
14190,1705081,0,90084,0
15379,1701467,1,89026,0
10555,1704766,0,89972,0
15342,1705065,0,90078,0
11994,1700765,0,88903,0
14436,1705049,0,90064,0
13050,1705402,1,90198,0
15275,1700899,1,88973,0
11791,1697913,0,88232,0
11575,1704805,0,89984,0
11742,1703247,1,89556,0
15031,1697115,0,87937,0
15129,1696128,0,87741,0
11946,1704031,1,89815,0
10788,1699672,0,88552,0
13027,1699451,0,88466,0
15246,1701467,0,89026,0
12959,1705129,0,90134,0
14382,1704031,0,89812,0
12977,1704760,0,89966,0
13060,1697734,0,88179,0
12649,1700841,0,88921,0
9430,1704031,1,89811,0
12855,1697115,1,87938,0
11550,1706602,0,91854,0
12987,1704017,1,89803,0
12694,1700085,0,88612,0
10788,1697542,1,88140,0
15541,1705711,0,91269,0
15603,1699451,0,88512,0
15104,1697299,0,87985,0
14074,1703712,0,89705,0
13092,1703512,0,89642,0
15232,1700852,1,88929,0
11884,1704841,0,89997,0
14492,1706083,0,91507,0
13145,1702057,0,89129,0
12634,1700115,0,88640,0
15069,1696802,0,87828,0
15662,1700884,0,88964,0
12040,1700454,0,88769,0
13002,1702801,0,89381,0
14011,1704859,1,90016,0
12949,1702242,0,89192,0
15209,1705711,0,91269,0
15186,1700884,0,88964,0
14380,1697720,0,88175,0
12749,1700057,0,88607,0
11899,1703256,1,89564,0
9615,1700454,0,88768,0
11614,1703339,0,89594,0
14291,1697720,0,88175,0
11834,1704625,0,89917,0
13012,1698996,0,88330,0
13079,1700863,0,88945,0
15253,1700863,1,88954,0
15547,1696128,0,87761,0
15541,1698996,1,88328,0
14261,1705081,0,90086,0
13120,1700899,1,88977,0
15414,1704500,0,89902,0
14242,1700823,0,88911,0
12913,1700057,0,88607,0
11578,1704635,0,89925,0
12746,1702205,0,89174,0
12714,1696726,0,87798,0
14054,1706510,0,91808,0
12794,1703520,0,89649,0
15140,1698996,0,88372,0
11892,1697524,0,88123,0
12891,1700115,0,88648,0
14291,1705065,0,90071,0
15270,1700823,0,88912,0
14046,1705097,0,90103,0
14290,1703712,0,89704,0
13069,1698721,1,88317,0
12834,1700115,0,88645,0
15259,1700884,0,88959,0
12689,1703648,0,89690,0
5184,1705097,0,90106,0
14032,1705065,0,90076,0
14452,1703897,0,89719,0
11946,1703962,0,89778,0
15084,1697389,0,88065,0
12791,1697877,0,88221,0
15124,1696986,1,87831,0
12770,1705402,1,90201,0
15433,1697436,0,88081,0
10788,1699641,0,88545,0
15059,1700823,1,88911,0
13019,1697033,0,87882,0
14032,1703939,0,89774,0
15118,1700863,0,88954,0
13917,1703712,1,89704,0
14117,1705402,0,90200,0
13136,1703897,0,89726,0
14282,1704500,1,89902,0
15111,1700852,0,88933,0
15438,1696802,0,87828,0
12771,1702798,0,89379,0
14254,1697562,1,88160,0
13145,1702052,0,89123,0
14397,1705113,0,90119,0
11559,1706520,0,91811,0
12786,1703482,0,89636,0
15196,1698996,0,88373,0
13147,1699061,1,88399,0
13136,1703918,0,89743,0
15196,1697001,0,87865,0
12712,1702368,0,89250,0
13944,1705129,0,90137,0
14098,1697720,0,88167,0
13961,1703939,1,89758,0
15107,1697033,0,87879,0
12627,1700105,0,88635,0
14260,1703918,1,89748,0
12887,1703468,0,89623,0
12725,1698996,0,88345,0
14543,1699061,1,88446,0
15270,1697115,0,87941,0
13928,1699960,0,88599,0
11708,1702541,0,89297,0
15298,1697389,0,88035,0
15649,1697344,0,88004,0
11023,1700293,0,88693,0
12801,1704017,0,89806,0
12040,1700470,0,88783,0
15203,1699451,1,88464,0
12890,1704748,0,89952,0
14211,1703939,1,89768,0
12694,1704500,0,89903,0
14061,1705113,0,90126,0
11853,1700651,0,88864,0
12904,1704630,0,89920,0
15069,1700899,0,88978,0
11947,1702233,1,89181,0
14541,1705081,0,90097,0
15230,1700852,0,88929,0
11899,1704190,0,89843,0
11892,1699669,0,88548,0
13928,1698474,0,88299,0
12748,1704017,0,89808,0
12919,1704707,0,89949,0
12690,1702251,0,89197,0
14188,1698721,0,88320,0
15342,1704859,1,90016,0
15031,1705711,0,91269,0
15330,1698996,0,88343,0
13014,1704500,0,89902,0
10029,1697720,0,88172,0
14029,1698318,0,88284,0
12768,1700057,0,88607,0
13968,1705065,0,90071,0
13005,1700863,0,88938,0
13985,1706510,0,91808,0
12790,1700095,1,88624,0
10807,1699612,0,88541,0
15104,1706083,0,91507,0
12709,1702112,0,89157,0
14188,1700899,1,88977,0
14493,1701467,0,89026,0
15191,1700899,0,88977,0
14125,1703712,0,89705,0
15272,1700884,0,88965,0
15269,1698996,0,88364,0
15247,1704500,0,89902,0
10807,1705855,0,91392,0
14011,1705033,0,90037,0
15130,1696128,0,87774,0
15593,1700884,0,88959,0
14521,1703712,0,89706,0
15573,1706083,0,91507,0
12835,1705402,1,90202,0
12756,1698474,0,88298,0
14269,1700823,0,88911,0
14047,1705017,0,90032,0
14509,1697058,1,87916,0
12690,1704754,0,89962,0
12839,1705402,0,90202,0
15097,1697001,0,87860,0
14258,1699451,0,88511,0
14117,1705113,0,90126,0
12970,1697389,0,88048,0
12653,1706462,0,91768,0
14190,1703918,0,89749,0
13951,1697734,0,88179,0
15473,1697001,0,87863,0
12769,1702205,0,89174,0
15492,1700899,0,88979,0
15230,1698721,0,88321,0
14487,1700852,0,88932,0
15545,1701467,0,89024,0
12759,1700095,0,88627,0
11647,1705203,0,90154,0
9879,1700765,0,88903,0
11623,1700028,0,88603,0
12711,1704833,0,89989,0
15532,1699451,1,88496,0
14049,1697562,0,88161,0
15209,1697115,0,87940,0
11702,1701462,0,89017,0
14303,1705097,0,90103,0
12744,1704630,0,89921,0
15114,1700852,0,88928,0
12860,1697115,0,87940,0
12793,1697033,0,87893,0
14354,1697562,0,88157,0
12898,1697482,0,88105,0
15476,1700841,0,88922,0
13002,1703017,1,89446,0
15402,1698721,1,88321,0
10845,1703918,0,89734,0
11683,1701811,1,89082,0
13094,1700085,0,88613,0
12621,1705398,0,90193,0
15198,1697001,1,87857,0
10669,1705855,0,91392,0
12040,1698140,0,88256,0
11858,1697554,0,88150,0
15130,1699451,0,88504,0
11559,1704707,0,89949,0
10807,1699672,0,88552,0
11751,1704754,1,89958,0
12909,1703962,1,89779,0
14004,1705033,0,90042,0
11949,1704255,0,89858,0
12974,1703939,1,89764,0
15022,1700899,1,88977,0
11574,1705390,1,90185,0
15391,1696128,0,87772,0
14453,1700823,0,88912,0
14242,1705049,0,90065,0
13919,1697562,1,88159,0
12911,1698423,0,88287,0
11820,1701591,0,89036,0
13072,1704500,0,89903,0
12889,1699061,0,88417,0
11915,1704635,0,89926,0
15047,1696128,0,87763,0
15203,1700863,0,88957,0
15085,1697033,0,87884,0
11615,1698233,0,88273,0
14036,1697562,0,88157,0
13914,1697720,0,88165,0
11994,1701748,0,89068,0
12759,1704500,0,89903,0
12919,1706520,0,91811,0
15186,1700841,0,88921,0
14064,1703897,1,89729,0
15518,1701467,1,89022,0
11891,1700535,0,88825,0
12826,1700095,0,88623,0
14531,1699061,1,88392,0
14449,1700085,0,88611,0
15027,1700884,1,88959,0
11551,1701808,1,89079,0
13014,1705402,0,90197,0
12951,1702242,0,89186,0
12827,1702725,0,89355,0
11898,1704625,0,89917,0
12057,1700297,0,88697,0
11689,1705402,1,90200,0
14000,1704859,0,90015,0
12858,1702067,0,89138,0
13002,1702798,0,89379,0
13205,1697720,1,88170,0
14301,1704859,1,90014,0
14061,1705129,0,90135,0
10807,1699641,0,88545,0
12838,1704766,0,89972,0
15183,1700863,0,88948,0
12977,1700115,0,88645,0
14550,1705033,0,90040,0
13968,1705097,0,90104,0
11891,1703073,0,89478,0
15156,1700852,1,88932,0
11558,1699902,0,88588,0
13919,1704853,0,90009,0
14269,1699960,0,88598,0
13038,1704841,0,89995,0
14509,1706510,0,91808,0
15492,1697344,0,87991,0
14067,1698721,0,88316,0
15232,1698721,1,88321,0
14505,1703918,0,89739,0
15177,1698721,0,88319,0
15455,1698996,0,88356,0
12959,1704805,0,89984,0
12937,1705097,0,90102,0
15446,1700841,0,88917,0
14399,1703897,0,89729,0
15129,1697389,0,88073,0
11892,1697542,0,88139,0
13977,1705402,0,90202,0
12667,1702351,0,89235,0
14259,1703939,1,89763,0
12930,1704500,1,89904,0
15541,1697115,0,87940,0
12827,1702251,0,89202,0
13980,1703712,0,89707,0
12839,1702400,0,89257,0
10669,1699641,0,88545,0
11902,1703962,0,89778,0
14083,1705129,0,90141,0
13107,1706510,0,91808,0
12771,1702801,0,89381,0
13993,1700841,0,88919,0
15445,1700841,1,88920,0
14184,1705113,0,90123,0
14469,1705033,0,90049,0
14148,1697720,1,88165,0
15164,1699451,0,88516,0
11751,1703897,1,89729,0
15291,1697389,0,88059,0
14299,1700841,0,88922,0
12106,1699061,0,88427,0
15226,1699451,0,88469,0
15111,1706083,0,91507,0
12746,1702251,0,89199,0
15500,1699451,0,88516,0
14254,1703712,0,89705,0
14000,1705129,0,90143,0
14000,1705097,0,90100,0
13089,1705113,0,90128,0
14190,1705097,1,90114,0
15034,1699451,0,88489,0
11774,1704031,0,89821,0
15128,1697001,0,87859,0
13023,1703530,0,89655,0
14411,1705017,0,90033,0
12717,1704766,0,89971,0
13909,1697562,1,88159,0
11572,1704017,0,89800,0
12759,1700085,0,88612,0
9100,1703247,0,89558,0
11892,1697530,0,88129,0
12937,1705129,0,90135,0
15554,1704500,0,89904,0
13911,1697720,0,88173,0
13092,1703524,0,89653,0
14440,1697001,0,87853,0
14157,1697720,0,88170,0
15603,1697033,0,87881,0
9575,1703897,0,89717,0
14260,1703939,0,89758,0
14106,1699960,0,88599,0
15379,1700899,1,88978,0
10625,1706602,0,91854,0
12657,1704707,0,89949,0
12959,1704841,0,89996,0
14261,1697033,0,87897,0
14342,1705065,0,90078,0
15143,1697299,1,87966,0
9594,1697496,0,88116,0
13069,1705711,0,91269,0
12752,1704017,0,89805,0
13023,1701456,0,89011,0
14390,1699061,0,88436,0
15127,1697299,0,87946,0
14531,1700841,0,88924,0
12949,1703542,0,89663,0
11885,1699672,0,88551,0
15558,1699451,0,88475,0
15482,1697344,0,88004,0
15404,1697058,0,87908,0
